accumulation_count,base_h1_gradient_cosine,base_only_gradient_norm,clip_scale,clipping_triggered,effective_base_gradient_norm,effective_base_gradient_projection,effective_h1_gradient_norm,effective_h1_gradient_projection,epoch,global_optimizer_step,h1_only_gradient_norm,h1_to_base_gradient_ratio,learning_rate,nonfinite,optimizer_step_in_epoch,other_prior_gradient_norm,parameter_update_norm,selected_h1_gradient_norm,total_gradient_norm_after_clip,total_gradient_norm_before_clip
4,-0.08841986209154129,3.878854513168335,0.2523842991517999,True,0.9789619778177862,0.9376184206725908,0.14292850171373006,0.007894964421146754,20,401,0.5663129687309265,0.1460000540902859,0.00023474997778058943,False,0,0.9947107434272766,0.05230969190597534,0.5663129687309265,0.9999997615814209,3.9622116088867188
4,0.11309359222650528,5.596939563751221,0.1740843181071093,True,0.9743394074423332,0.9588098376658953,0.06181497141140025,0.009513794450748583,20,402,0.35508638620376587,0.06344295523637516,0.00023474997778058943,False,1,0.9971708059310913,0.05218008905649185,0.35508638620376587,0.9999998211860657,5.744342803955078
4,0.10067272186279297,11.727161407470703,0.08213281382056037,True,0.9631847645234519,0.9520648580532965,0.09756005286823656,0.019853496714612253,20,403,1.1878328323364258,0.10128903244903967,0.00023474997778058943,False,2,1.3517330884933472,0.052406296133995056,1.1878328323364258,0.9999999403953552,12.17540168762207
4,0.14568783342838287,6.460439682006836,0.14914967731740073,True,0.9635724938998506,0.9512587583524345,0.08794752594834931,0.019010520513137272,20,404,0.5896595120429993,0.09127235003606297,0.00023474997778058943,False,3,0.9567144513130188,0.05142664536833763,0.5896595120429993,0.9999999403953552,6.704674243927002
4,0.17262277007102966,5.760547637939453,0.17301497036147442,True,0.996660978843956,0.978953433471243,0.06734537773723547,0.015570155568949882,20,405,0.3892459571361542,0.06757099873153508,0.00023474997778058943,False,4,1.0338298082351685,0.051218196749687195,0.3892459571361542,0.9999998211860657,5.779846668243408
4,0.07058799266815186,5.018826961517334,0.18635031764783763,True,0.935259998498287,0.9130440655013433,0.09303471200655067,0.012779635727973136,20,406,0.4992463290691376,0.09947470452701188,0.00023474997778058943,False,5,1.1256866455078125,0.050874605774879456,0.4992463290691376,0.9999998211860657,5.366237163543701
4,-0.0011698307935148478,3.8804616928100586,0.2623598893939851,True,1.018077500523243,0.983136686100575,0.10606050109734047,0.009273322191248124,20,407,0.40425577759742737,0.1041772370402356,0.00023474997778058943,False,6,0.954118549823761,0.051452357321977615,0.40425577759742737,0.9999997019767761,3.811558246612549
4,0.054669059813022614,9.888481140136719,0.09928597866391495,True,0.9817875274981396,0.9766009804407069,0.04056058152748053,0.0035675127884754044,20,408,0.40852275490760803,0.04131299328159105,0.00023474997778058943,False,7,0.9852110147476196,0.05112607032060623,0.40852275490760803,0.9999998807907104,10.071915626525879
4,0.045350782573223114,3.7436916828155518,0.2857653845469908,True,1.0698174933651572,1.040872252986369,0.1527043478089059,0.025975697718791404,20,409,0.5343696475028992,0.14273869024946279,0.00023474997778058943,False,8,0.7742716670036316,0.05184374377131462,0.5343696475028992,0.9999997019767761,3.4993741512298584
4,0.17829065024852753,7.943816661834717,0.12358989844557924,True,0.981775494506453,0.9735246250788808,0.05934541895412218,0.013035714648779078,20,410,0.48018017411231995,0.06044703629922606,0.00023474997778058943,False,9,0.9929594993591309,0.05084729939699173,0.48018017411231995,0.9999997615814209,8.091276168823242
4,0.11276852339506149,4.066706657409668,0.258163315300552,True,1.049874473031706,1.0264758251333133,0.12321433825240166,0.024765836408212668,20,411,0.4772728383541107,0.11736101926223386,0.00023474997778058943,False,10,0.8134865760803223,0.05136007443070412,0.4772728383541107,0.9999997019767761,3.8735170364379883
4,0.14808225631713867,3.4967782497406006,0.2865409958251666,True,1.001970321860455,0.9590271975602741,0.09780650456936228,0.020993294033014726,20,412,0.34133511781692505,0.09761417322995707,0.00023474997778058943,False,11,1.0023372173309326,0.05212930217385292,0.34133511781692505,0.9999997615814209,3.4899020195007324
4,0.02519858255982399,3.912097930908203,0.25023473466957985,True,0.9789427877422265,0.9441787293459443,0.1632714310754696,0.027708115522390088,20,413,0.6524730920791626,0.16678342505799423,0.00023474997778058943,False,12,0.8870145082473755,0.05259048938751221,0.6524730920791626,0.9999997019767761,3.9962477684020996
4,0.14534829556941986,11.576627731323242,0.08377037635617685,True,0.9697784619883018,0.9647307938275653,0.07469757770567292,0.015666218069602264,20,414,0.8916944265365601,0.07702540387680211,0.00023474997778058943,False,13,0.948567807674408,0.0523548349738121,0.8916944265365601,1.0,11.937394142150879
4,-0.02746041677892208,5.417811870574951,0.1726040800416656,True,0.9351364337594049,0.9197226979395678,0.07563733984457047,0.0028026618252756036,20,415,0.43821293115615845,0.08088374820398743,0.00023474997778058943,False,14,1.02434241771698,0.05154746398329735,0.43821293115615845,0.9999999403953552,5.793605804443359
4,0.06191260367631912,8.956581115722656,0.10932967572050958,True,0.9792201089463979,0.9741672231805905,0.042592819223945894,0.0036716494864171504,20,416,0.38958150148391724,0.043496675399950765,0.00023474997778058943,False,15,0.9225309491157532,0.050548676401376724,0.38958150148391724,0.9999998807907104,9.146647453308105
4,0.04229898005723953,11.510337829589844,0.08639387296382506,True,0.9944226642202948,0.9912266109765244,0.033098126377536355,0.0021470767992145937,20,417,0.38310733437538147,0.03328376108914199,0.00023474997778058943,False,16,0.8972431421279907,0.04993756487965584,0.38310733437538147,0.9999998211860657,11.574894905090332
4,0.12896092236042023,3.7257676124572754,0.23186667560012852,True,0.8638813503590964,0.8375030377087174,0.1032542415148144,0.018956962563819523,20,418,0.4453172981739044,0.11952363767535193,0.00023474997778058943,False,17,1.1166620254516602,0.05043641850352287,0.4453172981739044,0.9999997615814209,4.312823295593262
4,0.0615098774433136,5.340322017669678,0.17216789561717102,True,0.9194320037002333,0.9047659548337088,0.0985079022373965,0.014001862318110046,20,419,0.572161853313446,0.10713995362457875,0.00023474997778058943,False,18,0.983434796333313,0.051661714911460876,0.572161853313446,0.9999998211860657,5.808283805847168
3,0.07575053721666336,7.4744439125061035,0.13512824590346886,True,1.0100084950008106,0.9995387802199474,0.07136675374729796,0.010718387380606709,20,420,0.5281409025192261,0.07065955791514474,0.00023474997778058943,False,19,0.9248384237289429,0.05116279795765877,0.5281409025192261,0.9999998211860657,7.40037727355957
4,0.020161760970950127,6.847345352172852,0.14397898731957676,True,0.9858738496332579,0.9752090547637285,0.08095394750166504,0.007510221608416387,21,421,0.562262237071991,0.08211390081173131,0.00018906684397156263,False,0,0.8862256407737732,0.04068712145090103,0.562262237071991,0.9999998211860657,6.945457935333252
4,-0.00270330673083663,13.081339836120605,0.0749149542916156,True,0.9799879758960655,0.9775832979980903,0.032813743022108134,0.0006547314059744364,21,422,0.4380132555961609,0.03348382207659684,0.00018906684397156263,False,1,0.9251441955566406,0.04090183973312378,0.4380132555961609,0.9999998807907104,13.348469734191895
4,-0.042758263647556305,7.276918888092041,0.1377028573274607,True,1.0020525234304423,0.9921190034161228,0.06260800551769567,0.0010191331094382263,21,423,0.45466017723083496,0.06247976433746451,0.00018906684397156263,False,2,0.9296407103538513,0.04019838571548462,0.45466017723083496,0.9999998807907104,7.2620134353637695
4,0.016829129308462143,5.540987968444824,0.18401054601456956,True,1.0196002215336926,0.9999738525663794,0.11032183542349015,0.013084163719084609,21,424,0.5995408296585083,0.10820107047205518,0.00018906684397156263,False,3,0.9322310090065002,0.04018957540392876,0.5995408296585083,0.9999998807907104,5.434471130371094
4,-0.005725379567593336,10.645830154418945,0.09297441043777355,True,0.9897897822277731,0.9828982044338264,0.09053444130818326,0.007312333261128589,21,425,0.9737565517425537,0.09146835311273119,0.00018906684397156263,False,4,0.8627023696899414,0.04024640470743179,0.9737565517425537,0.9999998211860657,10.755647659301758
4,0.05386939272284508,3.7852699756622314,0.26893849577456047,True,1.0180048133552075,0.9825117368333243,0.100003629188266,0.01199064406806613,21,426,0.37184572219848633,0.09823492765094835,0.00018906684397156263,False,5,0.9717485308647156,0.040101319551467896,0.37184572219848633,0.9999997019767761,3.718322277069092
4,0.07999847829341888,4.60532808303833,0.2243458711156317,True,1.0331863405625163,1.0075415186290926,0.08972559952810549,0.013631520642389289,21,427,0.39994317293167114,0.08684357894167916,0.00018906684397156263,False,6,0.976671040058136,0.040552619844675064,0.39994317293167114,0.9999998211860657,4.457403182983398
4,0.12040412425994873,3.841628074645996,0.26467976448363545,True,1.016801214031024,0.9860251767054262,0.14386815700316885,0.035367766669830304,21,428,0.5435555577278137,0.1414909374791317,0.00018906684397156263,False,7,0.8193122148513794,0.04123169928789139,0.5435555577278137,0.9999997019767761,3.7781505584716797
4,0.11096294224262238,5.255176067352295,0.1932098967889866,True,1.0153520255810893,0.9995144767016992,0.08034754163062861,0.014243455316378772,21,429,0.4158562421798706,0.07913269448066097,0.00018906684397156263,False,8,0.8658475875854492,0.041119534522295,0.4158562421798706,0.9999997615814209,5.175718307495117
4,0.1635490208864212,7.735583782196045,0.12964478913322822,True,1.0028781282652262,0.9949270338816348,0.04614943860518499,0.009194374377246288,21,430,0.35596832633018494,0.0460169957889241,0.00018906684397156263,False,9,0.9380746483802795,0.04081817716360092,0.35596832633018494,0.9999998807907104,7.713383674621582
4,0.05459975078701973,8.3172025680542,0.11625481518930644,True,0.9669148474411658,0.9588441217410683,0.06093162306456969,0.005974238338774241,21,431,0.5241212844848633,0.06301653472983536,0.00018906684397156263,False,10,1.0686331987380981,0.040308427065610886,0.5241212844848633,0.9999998211860657,8.601794242858887
4,-0.07266774773597717,6.639616966247559,0.14861526056844016,True,0.9867484055135171,0.9739179633772492,0.07358647863557126,-0.0009147605722668873,21,432,0.4951475262641907,0.07457471248436005,0.00018906684397156263,False,11,1.0099530220031738,0.04017786309123039,0.4951475262641907,0.9999998211860657,6.728784084320068
4,-0.01691664382815361,7.403451442718506,0.12983968344940153,True,0.9612617917555858,0.9514730721055791,0.11178387259124448,0.008780015008490976,21,433,0.8609376549720764,0.11628868800359754,0.00018906684397156263,False,12,0.8568466901779175,0.0397174246609211,0.8609376549720764,0.9999998211860657,7.701805591583252
4,-0.0577789731323719,6.292880535125732,0.14980895206839595,True,0.9427298384587927,0.9330730403934098,0.07907245441641142,0.0005049644437579592,21,434,0.527821958065033,0.08387604930982327,0.00018906684397156263,False,13,0.9254818558692932,0.03990425541996956,0.527821958065033,0.9999998211860657,6.675168514251709
4,0.14284579455852509,5.899716377258301,0.16082931295583697,True,0.948847331588752,0.9351071231945305,0.09056132455771503,0.01978814718274231,21,435,0.5630896687507629,0.09544351503426685,0.00018906684397156263,False,14,0.9484929442405701,0.0395829938352108,0.5630896687507629,0.9999998807907104,6.217772006988525
4,0.2384956032037735,7.963956832885742,0.11341113591758588,True,0.9032013908161917,0.8901027321179771,0.04836614424353387,0.01379648782732992,21,436,0.42646732926368713,0.05354967866006835,0.00018906684397156263,False,15,1.5563368797302246,0.039182741194963455,0.42646732926368713,0.9999998807907104,8.817476272583008
4,0.2325652539730072,7.763312339782715,0.12053358309622067,True,0.9357398530091152,0.9270410282212062,0.09210154468368176,0.028291314733538932,21,437,0.7641152143478394,0.0984264423359818,0.00018906684397156263,False,16,0.9644625186920166,0.0392751507461071,0.7641152143478394,0.9999998211860657,8.296442985534668
4,0.1430586576461792,22.838232040405273,0.04140019730097385,True,0.9455073124782009,0.9414197884206454,0.023327226539436783,0.004013225145829868,21,438,0.5634568929672241,0.024671651114252596,0.00018906684397156263,False,17,2.4120216369628906,0.03888990730047226,0.5634568929672241,0.9999998807907104,24.15447425842285
4,0.18973983824253082,5.507779121398926,0.13765276577332536,True,0.7581610293291381,0.6865230446978711,0.049361078518220566,0.009372429043402965,21,439,0.3585912585258484,0.06510632518516274,0.00018906684397156263,False,18,3.246033191680908,0.039031729102134705,0.3585912585258484,0.9999999403953552,7.264656066894531
3,0.03611927852034569,4.311939239501953,0.2100995771764443,True,0.9059366110298792,0.8826884785715466,0.1027015362104971,0.009777246848108614,21,440,0.48882314562797546,0.11336503565491719,0.00018906684397156263,False,19,1.0963618755340576,0.04098237305879593,0.48882314562797546,0.9999998211860657,4.759647846221924
4,0.21426570415496826,4.143532752990723,0.23605704129516922,True,0.9781100821806172,0.9479872446136858,0.10580778391484102,0.03041415187149162,22,441,0.44822973012924194,0.10817574201765831,0.00014730016279731955,False,0,0.9974386692047119,0.032952383160591125,0.44822973012924194,0.9999998211860657,4.236264228820801
4,0.0482143759727478,8.150814056396484,0.12370079342084525,True,1.0082621658020232,1.0007042825095391,0.05828766138922733,0.005829369999240271,22,442,0.47119876742362976,0.05781002537456352,0.00014730016279731955,False,1,0.9070943593978882,0.03246767818927765,0.47119876742362976,0.9999998211860657,8.084022521972656
4,-0.032930996268987656,3.9812941551208496,0.2723422999789492,True,1.0842748070983597,1.059136590737111,0.11331933281102463,0.006106521146489669,22,443,0.41609156131744385,0.10451163493716119,0.00014730016279731955,False,2,0.8203468322753906,0.03241021931171417,0.41609156131744385,0.9999997615814209,3.6718497276306152
4,0.12871120870113373,8.022753715515137,0.11887526416227809,True,0.9537069672407599,0.9433952146566148,0.10986311601350851,0.02416199686162573,22,444,0.9241881966590881,0.11519588278919846,0.00014730016279731955,False,3,0.9768267273902893,0.033047132194042206,0.9241881966590881,0.9999998807907104,8.412178993225098
4,0.06387383490800858,5.774194717407227,0.1768203695117675,True,1.0209952435648417,1.0053683056482383,0.09307721490245696,0.014387052023240794,22,445,0.5263941884040833,0.09116322087600967,0.00014730016279731955,False,4,0.8710231781005859,0.03255206346511841,0.5263941884040833,0.9999997615814209,5.655457019805908
4,0.07204673439264297,18.037551879882812,0.054664125416532865,True,0.9860069981691322,0.9843643260195932,0.03634730134666795,0.003665654131886086,22,446,0.6649205684661865,0.03686312715240304,0.00014730016279731955,False,5,0.9390512704849243,0.03198324143886566,0.6649205684661865,0.9999999403953552,18.293533325195312
4,0.05775827914476395,11.830334663391113,0.0847461722924429,True,1.0025755796610027,0.9998375513016626,0.0391375712763869,0.0033698229680961264,22,447,0.4618211090564728,0.03903702830027074,0.00014730016279731955,False,6,0.8182382583618164,0.03151210397481918,0.4618211090564728,0.9999999403953552,11.799942970275879
4,0.11023524403572083,4.67949914932251,0.23046598889447642,True,1.0784653989794735,1.0524257287340477,0.10278483179949571,0.0208344093860664,22,448,0.4459869861602783,0.09530656421314823,0.00014730016279731955,False,7,0.9853231310844421,0.0311915073543787,0.4459869861602783,0.9999997615814209,4.3390350341796875
4,0.05234912410378456,4.027608394622803,0.2487722431580136,True,1.0019571748923608,0.9778823460191259,0.110209652232833,0.013546997449468613,22,449,0.4430142641067505,0.10999437400572805,0.00014730016279731955,False,8,0.8504982590675354,0.03148017078638077,0.4430142641067505,0.9999997019767761,4.019741058349609
