file_path,file,snapshot_index,physical_time,num_cycles,file_size,physical_content_sha256,dataset_storage_order,coordinates,root_grid_size_x1_x2_x3,mesh_block_size_x1_x2_x3,num_meshblocks,max_level,grid_signature,component_basis_metadata,physical_units_metadata,nan_count,inf_count,rho_strictly_positive,press_strictly_positive,dataset_shapes,level_distribution,variable_names,coordinate_bounds,axis_mapping,code_version_metadata,Bcc1_minimum,Bcc1_maximum,Bcc1_mean,Bcc1_std,Bcc1_finite_count,Bcc1_nan_count,Bcc1_inf_count,Bcc2_minimum,Bcc2_maximum,Bcc2_mean,Bcc2_std,Bcc2_finite_count,Bcc2_nan_count,Bcc2_inf_count,Bcc3_minimum,Bcc3_maximum,Bcc3_mean,Bcc3_std,Bcc3_finite_count,Bcc3_nan_count,Bcc3_inf_count,rho_minimum,rho_maximum,rho_mean,rho_std,rho_finite_count,rho_nan_count,rho_inf_count,press_minimum,press_maximum,press_mean,press_std,press_finite_count,press_nan_count,press_inf_count,vel1_minimum,vel1_maximum,vel1_mean,vel1_std,vel1_finite_count,vel1_nan_count,vel1_inf_count,vel2_minimum,vel2_maximum,vel2_mean,vel2_std,vel2_finite_count,vel2_nan_count,vel2_inf_count,vel3_minimum,vel3_maximum,vel3_mean,vel3_std,vel3_finite_count,vel3_nan_count,vel3_inf_count
/mnt/d/GRMHD_data/mad98.prim.00185.athdf,mad98.prim.00185.athdf,185,1850.0016536854394,1030568,91779072,97ffd758fee5a63235b6ba8554fb1e3dde3d1bda16a1f0dae1624533e7db04b4,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-23.53012466430664,22.84941291809082,0.0002292081804751742,1.9702889490667599,2844160,0,0,-5.489217281341553,5.476123332977295,0.0269039806838613,0.2662236538285895,2844160,0,0,-44.207332611083984,47.01033401489258,0.0031374295420095056,3.126533984166642,2844160,0,0,9.999999974752427e-07,192.57009887695312,0.48121978362073464,3.4724510439576193,2844160,0,0,9.99999993922529e-09,119.71975708007812,0.15637160200516795,2.115487008228733,2844160,0,0,-0.001798050245270133,10.355108261108398,1.9353884115904167,1.9153716606484397,2844160,0,0,-0.2654069662094116,0.23520682752132416,-1.9670752770459085e-05,0.012141692358687655,2844160,0,0,-0.4946286678314209,1.6924787759780884,0.11474278932180884,0.20350348776065647,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00186.athdf,mad98.prim.00186.athdf,186,1860.000517623934,1036138,91779072,d8065bb1e61833669eb42287a80b18c0b27cfcd632690fa3b62794c045b33fed,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-23.489276885986328,23.090259552001953,-0.00014770219386710823,1.9511219872631085,2844160,0,0,-7.968961238861084,5.559223175048828,0.02469234997163417,0.2655549870680431,2844160,0,0,-44.52070236206055,50.20451736450195,0.003442702325305744,3.068089140688869,2844160,0,0,9.999999974752427e-07,153.10569763183594,0.5017602868308618,3.4969405566450935,2844160,0,0,9.99999993922529e-09,112.56863403320312,0.16149933652879112,2.115016133880467,2844160,0,0,-0.0017924070125445724,10.810232162475586,1.9428467792688382,1.9256506759607925,2844160,0,0,-0.22463300824165344,0.26608800888061523,-0.00016281028096496963,0.012878993794789392,2844160,0,0,-0.5001906156539917,1.7070980072021484,0.11359801151925449,0.20152089845568685,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00187.athdf,mad98.prim.00187.athdf,187,1870.0011766906043,1041709,91779072,c11d72d9b2c366ec7da4cc0cf12a8c06ceeb8cbc707d72c878ad865912c4d0b0,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-22.404054641723633,22.301626205444336,-0.00033270190632077166,1.9078141833941382,2844160,0,0,-4.422026634216309,5.289491176605225,0.019516692544565943,0.24805923983730627,2844160,0,0,-40.20976638793945,45.172508239746094,-0.00037189263048809253,2.98147577080912,2844160,0,0,9.999999974752427e-07,133.0577850341797,0.4938648679839974,3.224217066126533,2844160,0,0,9.99999993922529e-09,110.0822982788086,0.1707303805374336,2.131071239737806,2844160,0,0,-0.06158212944865227,10.958087921142578,1.9507052575746227,1.9359711603190484,2844160,0,0,-0.22105689346790314,0.254928857088089,0.0001461506210512602,0.013447548313556119,2844160,0,0,-0.49940627813339233,1.6884011030197144,0.11237760596275802,0.19944088813998992,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00188.athdf,mad98.prim.00188.athdf,188,1880.000040629099,1047279,91779072,51e562522c8ef01d9220a258344210a51d878a522b9ea396e4f930efd39a6c97,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-21.90333366394043,22.065359115600586,0.00031724879203021573,1.886551459712701,2844160,0,0,-6.417903900146484,4.920317649841309,0.013606532525597835,0.24179901916906554,2844160,0,0,-41.09550476074219,42.86345291137695,0.00015141128933139573,2.8647989558899587,2844160,0,0,9.999999974752427e-07,106.88985443115234,0.4967597220083863,3.0034015652118855,2844160,0,0,9.99999993922529e-09,108.53582000732422,0.17630204645572506,2.1318975832315235,2844160,0,0,-1.2093698978424072,11.456608772277832,1.9572756421372124,1.9465454357311422,2844160,0,0,-0.28060752153396606,0.2871546745300293,2.257694415055397e-05,0.014183051926094134,2844160,0,0,-0.5197189450263977,1.6378883123397827,0.11027287615434331,0.19474772518069616,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00189.athdf,mad98.prim.00189.athdf,189,1890.0006996957693,1052850,91779072,a51b944cf02b3de95054d4c5e27e8aedd34720bffad3f289b2dc7543673526b0,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-21.4519100189209,21.857769012451172,-0.00024164695003988415,1.890280800389354,2844160,0,0,-7.195928573608398,4.7421183586120605,0.01143230765628779,0.23342751777714482,2844160,0,0,-41.739444732666016,43.34284973144531,0.0040182031841576316,2.8253756860617916,2844160,0,0,9.999999974752427e-07,119.00373077392578,0.49312911068979964,3.094413283768373,2844160,0,0,9.99999993922529e-09,117.01470947265625,0.16085521080747886,2.012342440481833,2844160,0,0,-1.7314982414245605,11.335214614868164,1.9644633423729354,1.9566873764788901,2844160,0,0,-0.2685820162296295,0.23175787925720215,-0.00010710717498337939,0.01303610054328152,2844160,0,0,-0.5163126587867737,1.7276766300201416,0.10967788682245451,0.19426955049680839,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00190.athdf,mad98.prim.00190.athdf,190,1900.0013587624396,1058421,91779072,113751c86c6931db14911c480b390451b5da299b1a31babf74d3dd74f073c8df,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-21.327089309692383,21.632734298706055,0.00038243314512861426,1.9213491883020328,2844160,0,0,-7.370823383331299,5.015166282653809,0.01104388045094336,0.2423883034938725,2844160,0,0,-41.107425689697266,41.098175048828125,0.0015830941671666529,2.816878807826458,2844160,0,0,9.999999974752427e-07,145.4228057861328,0.5140772200682834,3.346699304114266,2844160,0,0,9.99999993922529e-09,103.67977142333984,0.15200417953923565,1.9496913446239168,2844160,0,0,-1.3722577095031738,12.937006950378418,1.971174365193488,1.9663958491940887,2844160,0,0,-0.2601155638694763,0.2814484238624573,-1.4064788644318558e-05,0.013708183041912668,2844160,0,0,-0.5452379584312439,1.5704137086868286,0.10950854719803524,0.19369533477515155,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00191.athdf,mad98.prim.00191.athdf,191,1910.0002227009343,1063991,91779072,5a5d559bfab76eda2081c55fe4ec5c26743b689bef95aca9f2eebb254973f24e,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-22.63554573059082,22.57204818725586,0.00017361921780445575,1.9381720589743103,2844160,0,0,-5.385285377502441,5.154346942901611,0.01028813552272656,0.24302698883344814,2844160,0,0,-44.0873908996582,39.747886657714844,-0.006382717873605691,2.8265529661572,2844160,0,0,9.999999974752427e-07,151.70150756835938,0.5297540283273662,3.403491630431086,2844160,0,0,9.99999993922529e-09,115.1603775024414,0.1686165473092665,2.1012653754106934,2844160,0,0,-1.7287652492523193,11.84093952178955,1.9786296393695415,1.975139918336973,2844160,0,0,-0.2804262340068817,0.273658812046051,-0.00016817360439855413,0.013957012621457762,2844160,0,0,-0.49768105149269104,1.651153564453125,0.1095443140586503,0.19250251179029887,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00192.athdf,mad98.prim.00192.athdf,192,1920.0008817676046,1069562,91779072,47b54d231d0d98812235f54d28b0a0751580f8362d21833a76a886c07969f829,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-21.358491897583008,22.405845642089844,-0.0005368144910654361,1.949909086940554,2844160,0,0,-5.501208305358887,4.979872226715088,0.009190209709650352,0.2448679759738787,2844160,0,0,-45.27204513549805,38.1645622253418,-0.0057956438178003245,2.814512907083516,2844160,0,0,9.999999974752427e-07,137.1996307373047,0.5194397838559495,3.294736185167295,2844160,0,0,9.99999993922529e-09,111.65886688232422,0.17654828256300406,2.2214024193123416,2844160,0,0,-1.8399938344955444,12.360967636108398,1.9872473447151013,1.9822963827086164,2844160,0,0,-0.23597629368305206,0.2775338292121887,-0.00010993309068189422,0.013698779787922426,2844160,0,0,-0.5488539934158325,2.6103804111480713,0.10945225169567993,0.19177423683667846,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00193.athdf,mad98.prim.00193.athdf,193,1930.001540834275,1075133,91779072,ab7247daa568557659746982e4da4bbcf6bf1bfd2f013e53254528cd8b52f3f1,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-21.868127822875977,22.03521156311035,-0.0004161341904019123,1.9384484633860595,2844160,0,0,-5.648417949676514,4.853636264801025,0.010397999328404066,0.23776778300540388,2844160,0,0,-43.30739974975586,40.660274505615234,-0.003776126706561786,2.845358232143197,2844160,0,0,9.999999974752427e-07,139.7432403564453,0.49101038384515555,3.0187523292070204,2844160,0,0,9.99999993922529e-09,111.33586120605469,0.17821452799922538,2.20119640013233,2844160,0,0,-2.135626792907715,12.777626037597656,1.9988062199152872,1.9879998355720931,2844160,0,0,-0.27757081389427185,0.2505970299243927,3.1914799334245854e-05,0.013603439442953426,2844160,0,0,-0.5798696875572205,1.6272239685058594,0.10974461500130613,0.19288690813709602,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00194.athdf,mad98.prim.00194.athdf,194,1940.0004047727696,1080703,91779072,fc6eb33c12e279fffdf8464be876be3b3d49341a53062f67fcd30d624a371f6a,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-21.808555603027344,21.71323585510254,0.0003995113160716862,1.9172364770918249,2844160,0,0,-5.567589282989502,4.8266377449035645,0.009281288839527191,0.2416746548249158,2844160,0,0,-40.806060791015625,39.30248260498047,0.0009679645135570447,2.821108839528723,2844160,0,0,9.999999974752427e-07,128.9254608154297,0.47578894880775524,2.8447950991849877,2844160,0,0,9.99999993922529e-09,116.64607238769531,0.17747312991155462,2.1779249155884433,2844160,0,0,-1.999139428138733,11.716496467590332,2.0088628960747137,1.9943600487383206,2844160,0,0,-0.29390087723731995,0.2575782239437103,-4.540195743418636e-05,0.01408024124241404,2844160,0,0,-0.6206536293029785,2.39589524269104,0.10943398437177335,0.19302875412925405,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00195.athdf,mad98.prim.00195.athdf,195,1950.00106383944,1086274,91779072,d6608737b6113ee1dd379c94bd85cfeb414dc782162004885ac885572b0806f5,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-22.055400848388672,21.596643447875977,0.00012133469462558569,1.9030696748902451,2844160,0,0,-5.158083438873291,4.764015197753906,0.008456315767383404,0.24235985041956504,2844160,0,0,-40.37633514404297,40.87651443481445,0.00455294070382022,2.8002341135918365,2844160,0,0,9.999999974752427e-07,110.67813110351562,0.4647484989851218,2.738181230161259,2844160,0,0,9.99999993922529e-09,103.69278717041016,0.1752312738295413,2.140109309761889,2844160,0,0,-2.3826351165771484,14.068778038024902,2.016401546583493,2.002194395460527,2844160,0,0,-0.2679447829723358,0.2757289409637451,-9.168151703494935e-05,0.014482782467965718,2844160,0,0,-0.7249553799629211,2.1229424476623535,0.10918877736614699,0.1926572569404989,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00196.athdf,mad98.prim.00196.athdf,196,1960.0017229061102,1091845,91779072,77b3adcd3d4e1eea629cb9db3b68b4ef1a3f2bda1753d0c876363b581ad094cc,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-21.094907760620117,21.469152450561523,-5.3037609878010934e-05,1.8753502006885179,2844160,0,0,-4.738733291625977,4.45518684387207,0.007475767240481104,0.2344817311973132,2844160,0,0,-40.23622512817383,36.2995719909668,-6.596415402120319e-05,2.75297289766698,2844160,0,0,9.999999974752427e-07,98.73423767089844,0.4540115011435926,2.6388468575506674,2844160,0,0,9.99999993922529e-09,96.72724914550781,0.1744437791673245,2.1159562286598095,2844160,0,0,-2.314242362976074,12.855592727661133,2.023165152803584,2.0103708644334866,2844160,0,0,-0.23909567296504974,0.26225388050079346,1.6284366763803896e-05,0.014342029432958684,2844160,0,0,-0.6602959632873535,1.6634989976882935,0.10879590741219738,0.19245558510340716,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00197.athdf,mad98.prim.00197.athdf,197,1970.0005868446049,1097415,91779072,de9992a9e824a4b87fbca62fb04004bcf374ef790279ff511a89811eea502b0e,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-21.41417694091797,21.383773803710938,-0.0003356978121069582,1.851670190988219,2844160,0,0,-6.412785530090332,5.145906448364258,0.005015902994904823,0.2328494663334939,2844160,0,0,-41.99626541137695,41.252506256103516,-0.003392746066664949,2.7169279229085874,2844160,0,0,9.999999974752427e-07,102.07450103759766,0.4673534131890404,2.7500176872660553,2844160,0,0,9.99999993922529e-09,101.062255859375,0.1752455345732607,2.095329703813849,2844160,0,0,-2.170675277709961,11.42945384979248,2.0295869729241853,2.018527538739804,2844160,0,0,-0.2226213961839676,0.27234920859336853,7.721799251140545e-05,0.014729234106603498,2844160,0,0,-0.6267107725143433,1.7828906774520874,0.10784402320505672,0.1917160420947304,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00198.athdf,mad98.prim.00198.athdf,198,1980.0012459112752,1102986,91779072,10ae13ab2f94d7eee3e7699c0d95a26e85a78806ac8c359e402db8e24b8a39a8,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-20.618839263916016,21.188762664794922,-0.00041283235273578337,1.8554273575313835,2844160,0,0,-6.72873592376709,4.99452018737793,0.004159180206016085,0.23606505412929316,2844160,0,0,-41.640968322753906,41.22333526611328,-0.006495416956255777,2.67865632835266,2844160,0,0,9.999999974752427e-07,110.35562133789062,0.5025248275966979,3.020601443652286,2844160,0,0,9.99999993922529e-09,101.1879653930664,0.16865668518807964,2.0304674132983416,2844160,0,0,-3.1985132694244385,14.784208297729492,2.0345056149392757,2.027414924594762,2844160,0,0,-0.2682543098926544,0.3096580505371094,-3.5526976460427964e-06,0.015021031886243928,2844160,0,0,-0.8447667956352234,1.7209010124206543,0.10695975472470091,0.19074680587792253,2844160,0,0
